user_id,anime_id,rating
462,11499,9
462,11577,10
462,11597,7
462,11617,8
462,11757,9
462,11759,9
462,11761,9
462,11887,9
462,12445,9
462,12467,8
462,12501,7
462,12503,7
462,12549,8
462,12581,7
462,12729,8
462,12997,8
462,13367,8
462,13391,9
462,13601,9
462,13659,8
462,14199,8
462,14345,10
462,14373,7
462,14467,8
462,14527,8
462,14741,8
462,14813,8
462,14893,7
462,14967,9
462,15119,7
462,15225,9
462,15391,7
462,15451,8
462,15535,-1
462,15583,8
462,15689,8
462,15911,6
462,16355,8
462,16397,5
462,16498,10
462,16592,10
462,16700,8
462,16742,8
462,16762,9
462,16904,5
462,16910,8
462,17157,9
462,17265,8
462,17397,7
462,17549,-1
462,17641,8
462,17729,8
462,17777,8
462,17831,9
462,18001,9
462,18039,8
462,18095,8
462,18153,8
462,18277,8
462,18397,8
462,18449,5
462,18671,7
462,18677,8
462,18679,8
462,18753,7
462,19163,8
462,19221,8
462,19315,5
462,19429,7
462,19685,7
462,19759,7
462,19775,9
462,19815,8
462,20021,7
462,20031,8
462,20449,7
462,20541,6
462,20545,8
462,20787,8
462,21067,7
462,21339,8
462,21353,8
462,21431,9
462,21603,8
462,21659,7
462,21679,7
462,21843,8
462,21845,8
462,21863,8
462,21881,8
462,22071,5
462,22147,7
462,22199,-1
462,22273,8
462,22319,8
462,22535,10
462,22663,8
462,22687,7
462,22689,7
462,22729,10
462,22865,7
462,22877,8
462,22901,5
462,22961,8
462,23121,-1
462,23227,5
462,23233,6
462,23281,9
462,23283,9
462,23289,-1
462,23321,8
462,23673,7
462,23775,8
462,23847,6
462,23945,7
462,24011,4
462,24031,5
462,24037,9
462,24175,9
462,24211,5
462,24439,7
462,24451,7
462,24455,7
462,24459,8
462,24627,7
462,24655,6
462,24695,8
462,24703,7
462,24705,7
462,24751,8
462,24781,9
462,24833,7
462,24893,9
462,25013,8
462,25099,5
462,25157,6
462,25159,7
462,25283,7
462,25429,8
462,25731,10
462,25781,9
462,25859,4
462,26243,9
462,26351,6
462,26443,8
462,27387,8
462,27655,10
462,27899,8
462,27911,7
462,27967,6
462,28205,7
462,28617,8
462,28677,8
462,28713,7
462,28791,8
462,28817,6
462,28883,4
462,28927,8
462,28999,8
462,29027,8
462,29093,8
462,29095,8
462,29101,8
462,29786,10
462,29803,8
462,29876,9
462,30187,8
462,30206,5
462,30240,9
462,30243,5
462,30250,7
462,30296,6
462,30300,8
462,30307,7
462,30321,5
462,30365,7
462,30383,7
462,30385,7
462,30458,6
462,30544,6
462,30654,7
462,30831,6
462,30915,7
462,30948,6
462,31043,9
462,31064,5
462,31118,6
462,31138,6
462,31143,5
462,31163,6
462,31223,6
462,31240,10
462,31297,8
462,31318,7
462,31326,7
462,31374,5
462,31376,5
462,31404,6
462,31442,6
462,31521,7
462,31553,7
462,31580,10
462,31598,9
462,31636,6
462,31798,7
462,31859,7
462,31904,5
462,32188,7
462,32214,6
462,32215,7
462,32281,8
462,32380,8
462,32438,7
462,32485,8
462,32561,8
462,32574,5
462,33075,6
462,33091,7
462,33372,5
463,16,6
463,20,9
463,24,8
463,68,8
463,102,8
463,120,7
463,164,10
463,170,10
463,199,10
463,205,8
463,243,8
463,245,10
463,269,9
463,325,7
463,330,7
463,390,8
463,431,10
463,512,9
463,523,10
463,572,10
463,597,10
463,741,7
463,790,8
463,846,8
463,853,7
463,1029,9
463,1195,8
463,1210,10
463,1535,10
463,1559,9
463,1698,8
463,2034,10
463,3092,9
463,3457,6
463,3731,8
463,4224,8
463,4722,7
463,4814,9
463,5114,10
463,5150,9
463,5251,9
463,6045,8
463,7054,7
463,7674,9
463,7791,7
463,8063,9
463,8074,7
463,8129,8
463,8634,8
463,8768,7
463,9926,8
463,9982,9
463,10030,8
463,10161,9
463,11061,10
463,11123,9
463,11757,8
463,12695,8
463,14227,8
463,14713,7
463,14719,9
463,14813,10
463,14833,7
463,15809,9
463,16498,8
463,16742,9
463,18507,9
463,19671,8
463,20371,9
463,20899,8
463,21105,10
463,21405,9
463,22535,9
463,26055,7
463,30276,10
464,853,9
464,4722,7
464,7054,5
465,223,10
465,225,-1
465,226,8
465,431,9
465,521,7
465,687,7
465,721,7
465,813,10
465,1110,7
465,2236,8
465,5114,10
465,6033,10
466,1,8
466,59,6
466,60,7
466,63,6
466,66,7
466,68,7
466,150,7
466,269,8
466,288,7
466,762,6
466,834,6
466,857,9
466,889,8
466,1482,10
466,1498,5
466,1535,8
466,1575,7
466,1668,6
466,1669,7
466,1674,7
466,1686,7
466,1818,7
466,2025,9
466,2116,7
466,2167,7
466,2251,7
466,2889,7
466,2904,7
466,2994,6
466,4835,7
466,4975,8
466,5081,9
466,6547,8
466,6573,8
466,6880,8
466,7059,8
466,7674,-1
466,8247,8
466,9513,8
466,9539,6
466,9919,7
466,9989,8
466,10012,8
466,10030,7
466,10163,8
466,10418,7
466,10490,6
466,11111,9
466,11177,5
466,11285,8
466,11597,9
466,11633,8
466,11703,7
466,11759,7
466,12291,7
466,12581,6
466,14237,7
466,14277,7
466,14345,8
466,14353,10
466,14741,9
466,15085,7
466,15109,6
466,16005,8
466,16201,7
466,16355,6
466,16405,4
466,16518,7
466,16592,9
467,143,-1
467,825,-1
467,853,-1
467,855,-1
467,1132,-1
467,1535,-1
467,1689,-1
467,1694,-1
467,1726,-1
467,1887,-1
467,2993,-1
467,3031,-1
467,3456,-1
467,3457,-1
467,3588,-1
467,4033,-1
467,4214,-1
467,4472,-1
467,4473,-1
467,4535,-1
467,4752,-1
467,5114,-1
467,5116,-1
467,5680,-1
467,6045,-1
467,6164,-1
467,6203,-1
467,6205,-1
467,6479,-1
467,6547,-1
467,6702,-1
467,6746,-1
467,6862,-1
467,6880,-1
467,7054,-1
467,7059,-1
467,7791,-1
467,8408,-1
467,8424,-1
467,9014,-1
467,9366,-1
467,9581,-1
467,9617,-1
467,9656,-1
467,9863,-1
467,9982,-1
467,9989,-1
467,10067,-1
467,10076,-1
467,10152,-1
467,10278,-1
467,10298,-1
467,10495,-1
467,10536,-1
467,10620,-1
467,11111,-1
467,11179,-1
467,11285,-1
467,11701,-1
467,11757,-1
467,11769,-1
467,12049,-1
467,12189,-1
467,12291,-1
467,12403,-1
467,12673,-1
467,13469,-1
467,15039,-1
467,15119,-1
467,15315,-1
467,15649,-1
467,15781,-1
467,16273,-1
467,16353,-1
467,16395,-1
467,16444,-1
467,16498,-1
467,16742,-1
467,17345,-1
467,17535,-1
467,18393,-1
467,19285,-1
467,19429,-1
467,19431,-1
467,20047,-1
467,21507,-1
467,21681,-1
467,21881,-1
467,22123,-1
467,24031,-1
467,24855,-1
467,25861,-1
468,226,9
468,1195,9
468,1840,9
468,2966,10
468,3588,7
468,4224,7
468,5341,10
468,7088,9
468,9919,8
468,11319,-1
468,11757,9
469,20,9
469,44,10
469,47,6
469,67,8
469,134,10
469,174,8
469,199,9
469,205,8
469,226,9
469,227,9
469,317,9
469,320,7
469,356,7
469,431,9
469,442,9
469,543,8
469,777,9
469,790,8
469,936,7
469,1292,9
469,1575,10
469,1689,8
469,1829,9
469,1889,6
469,2025,9
469,2144,8
469,2236,9
469,2251,9
469,2418,9
469,2472,7
469,2593,7
469,2904,9
469,3002,9
469,3231,9
469,3323,8
469,3342,9
469,3655,7
469,3782,8
469,3783,8
469,4280,8
469,4282,8
469,4437,7
469,4725,9
469,5114,9
469,5178,7
469,5204,9
469,5205,9
469,5356,9
469,5630,6
469,6324,7
469,6325,7
469,6573,9
469,6880,7
469,6954,5
469,7311,5
469,7338,7
469,7724,7
469,8074,8
469,8246,7
469,8425,8
469,8841,8
469,9253,8
469,9479,9
469,9515,9
469,9919,6
469,10087,10
469,10271,8
469,10589,6
469,10620,9
469,10790,8
469,11061,9
469,11111,7
469,11241,9
469,11741,9
469,11757,9
469,13263,8
469,13667,7
469,14075,9
469,14345,9
469,16498,9
469,17247,8
469,18153,9
469,18679,10
469,18767,6
469,19429,7
469,19769,6
469,20053,7
469,20507,8
469,22199,9
469,22319,9
469,22547,6
469,24405,9
469,24439,7
469,24833,8
469,27387,8
469,27899,7
469,28623,8
469,28755,8
469,30276,9
469,30503,9
469,30654,7
469,31163,7
469,31240,7
469,31405,8
469,31478,8
469,31710,6
469,31798,7
469,31964,9
469,32023,7
470,164,-1
470,199,-1
470,431,-1
470,433,-1
470,513,-1
470,523,-1
470,578,-1
470,597,-1
470,1689,-1
470,2001,-1
470,2236,-1
470,2923,-1
470,4884,-1
470,5262,-1
470,5365,-1
470,6046,-1
470,6675,-1
470,7059,-1
470,7082,-1
470,7465,-1
470,7711,-1
470,8740,-1
470,10408,-1
470,12355,-1
470,16782,10
471,20,6
471,226,6
471,269,7
471,934,6
471,1535,-1
471,1604,9
471,2476,5
471,6702,8
471,6880,7
471,9367,-1
471,9919,-1
471,10155,7
471,10490,7
471,10681,8
471,11757,7
471,15037,5
471,16498,7
471,17265,7
471,18507,7
472,6682,-1
473,223,7
473,225,5
473,530,8
473,532,9
473,740,8
473,813,8
473,996,8
473,1239,7
473,1535,10
473,1818,9
473,4155,8
473,5680,9
473,7054,9
473,7724,9
473,7791,9
473,7817,8
473,8740,10
473,12859,7
474,9041,10
474,9367,10
475,24,7
475,45,7
475,68,7
475,100,8
475,102,7
475,104,8
475,106,7
475,120,7
475,136,-1
475,145,6
475,154,8
475,178,6
475,205,7
475,226,6
475,269,6
475,322,7
475,325,-1
475,334,7
475,356,7
475,790,7
475,846,6
475,853,7
475,877,9
475,1222,6
475,1482,9
475,1535,-1
475,1536,7
475,1562,8
475,1575,8
475,1578,7
475,1689,7
475,1810,8
475,1838,6
475,1974,8
475,2001,7
475,2034,8
475,2167,5
475,2251,7
475,2534,7
475,2904,8
475,2923,7
475,2927,8
475,3092,8
475,3298,7
475,3457,7
475,3470,7
475,3588,7
475,3731,7
475,4181,5
475,4551,8
475,4654,6
475,4722,8
475,4752,7
475,4814,8
475,4898,8
475,5081,7
475,5114,9
475,5262,7
475,5682,7
475,6045,9
475,6702,7
475,6707,8
475,7054,8
475,7058,8
475,7082,6
475,7592,8
475,8425,7
475,8476,9
475,8560,7
475,8768,7
475,8937,6
475,9656,9
475,9919,4
475,9982,-1
475,9989,8
475,10049,8
475,10087,7
475,10321,6
475,10620,7
475,11013,8
475,11061,8
475,11617,-1
475,11741,7
475,11757,6
475,12189,7
475,12461,8
475,12565,-1
475,12711,6
475,13357,-1
475,13833,8
475,14075,6
475,14145,7
475,14227,8
475,14289,7
475,14345,9
475,14713,9
475,15085,6
475,15451,-1
475,15605,6
475,16023,6
475,16498,8
475,16742,9
475,16782,7
475,17513,7
475,17741,7
475,18153,7
475,19575,7
475,20457,9
475,20507,7
475,20541,7
475,21405,8
475,21995,9
475,22043,8
475,22101,9
475,22319,7
475,23273,9
475,23289,9
475,23673,9
475,25013,9
475,25681,9
475,28391,7
475,28677,7
475,30015,8
475,30123,9
475,30276,8
475,30296,8
475,30544,8
475,31173,8
475,31414,9
475,31452,7
475,31964,8
475,33241,7
476,199,-1
476,226,-1
476,512,-1
476,523,-1
476,4063,-1
476,5277,-1
476,8074,-1
476,8525,-1
476,10080,-1
476,11111,-1
476,11617,-1
477,59,-1
477,63,-1
477,64,-1
477,65,-1
477,71,-1
477,72,-1
477,73,-1
477,76,-1
477,101,-1
477,149,-1
477,154,-1
477,195,-1
477,226,-1
477,227,-1
477,228,-1
477,243,-1
477,269,-1
477,288,-1
477,356,-1
477,527,-1
477,530,-1
477,553,-1
477,587,-1
477,740,-1
477,789,-1
477,849,-1
477,853,-1
477,934,-1
477,1195,-1
477,1198,-1
477,1212,-1
477,1222,-1
477,1532,-1
477,1535,-1
477,1575,-1
477,1594,-1
477,1604,-1
477,1840,-1
477,1887,-1
477,1889,-1
477,2001,-1
477,2025,-1
477,2026,-1
477,2034,-1
477,2251,-1
477,2403,-1
477,2605,-1
477,2789,-1
477,2904,-1
477,2924,-1
477,2926,-1
477,2966,-1
477,3085,-1
477,3092,-1
477,3228,-1
477,3358,-1
477,3420,-1
477,3455,-1
477,3467,-1
477,3588,-1
477,3652,-1
477,3712,-1
477,3713,-1
477,4081,-1
477,4136,-1
477,4192,-1
477,4224,-1
477,4382,-1
477,4725,-1
477,4744,-1
477,4789,-1
477,4814,-1
477,4896,-1
477,4898,-1
477,4975,-1
477,5030,-1
477,5060,-1
477,5081,-1
477,5114,-1
477,5300,-1
477,5341,-1
477,5356,-1
477,5530,-1
477,5630,-1
477,5680,-1
477,5734,-1
477,5909,-1
477,5958,-1
477,6023,-1
477,6045,-1
477,6166,-1
477,6324,-1
477,6347,-1
477,6444,-1
477,6512,-1
477,6547,-1
477,6573,-1
477,6594,-1
477,6682,-1
477,6702,-1
477,6707,-1
477,6746,-1
477,6802,-1
477,6880,-1
477,6956,-1
477,6974,-1
477,7054,-1
477,7059,-1
477,7590,-1
477,7647,-1
477,7674,-1
477,7705,-1
477,7724,-1
477,7768,-1
477,7769,-1
477,7791,-1
477,7817,-1
477,8074,-1
477,8129,-1
477,8277,-1
477,8311,-1
477,8407,-1
477,8424,-1
477,8476,-1
477,8479,-1
477,8516,-1
477,8525,-1
477,8536,-1
477,8769,-1
477,8795,-1
477,8841,-1
477,8934,-1
477,9074,-1
477,9181,-1
477,9253,-1
477,9289,-1
477,9330,-1
477,9331,-1
477,9379,-1
477,9513,-1
477,9624,-1
477,9656,-1
477,9750,-1
477,9756,-1
477,9919,-1
477,9941,-1
477,9989,-1
477,10030,-1
477,10079,-1
477,10080,-1
477,10087,-1
477,10110,-1
477,10155,-1
477,10161,-1
477,10163,-1
477,10165,-1
477,10191,-1
477,10213,-1
477,10278,-1
477,10321,-1
477,10357,-1
477,10379,-1
477,10396,-1
477,10408,-1
477,10460,-1
477,10464,-1
477,10495,-1
477,10521,-1
477,10588,-1
477,10620,-1
477,10711,-1
477,10719,-1
477,10721,-1
477,10790,-1
477,10798,-1
477,10800,-1
477,10928,-1
477,11013,-1
477,11111,-1
477,11241,-1
477,11285,-1
477,11319,-1
477,11433,-1
477,11491,-1
477,11499,-1
477,11577,-1
477,11597,-1
477,11617,-1
477,11633,-1
477,11665,-1
477,11739,-1
477,11741,-1
477,11771,-1
477,11783,-1
477,12175,-1
477,12189,-1
477,12293,-1
477,12365,-1
477,12403,-1
477,12445,-1
477,12467,-1
477,12711,-1
477,12883,-1
477,12967,-1
477,13161,-1
477,13333,-1
477,13377,-1
477,13535,-1
477,13599,-1
477,13655,-1
477,13659,-1
477,13663,-1
477,13759,-1
477,14075,-1
477,14131,-1
477,14199,-1
477,14237,-1
477,14289,-1
477,14345,-1
477,14397,-1
477,14467,-1
477,14653,-1
477,14713,-1
477,14741,-1
477,14749,-1
477,14751,-1
477,14813,-1
477,14829,-1
477,14833,-1
477,14967,-1
477,15051,-1
477,15085,-1
477,15119,-1
477,15225,-1
477,15315,-1
477,15377,-1
477,15583,-1
477,15605,-1
477,15689,-1
477,15751,-1
477,15809,-1
477,15911,-1
477,16035,-1
477,16353,-1
477,16397,-1
477,16417,-1
477,16498,-1
477,16512,-1
477,16592,-1
477,16706,-1
477,16890,-1
477,16894,-1
477,16918,-1
477,17074,-1
477,17729,-1
477,17895,-1
477,18041,-1
477,18095,-1
477,18099,-1
477,18139,-1
477,18195,-1
477,18229,-1
477,18523,-1
477,18671,-1
477,18677,-1
477,18679,-1
477,18897,-1
477,19111,-1
477,19221,-1
477,19363,-1
477,19815,-1
477,20457,-1
477,20507,-1
477,20555,-1
477,20583,-1
477,20709,-1
477,21085,-1
477,21105,-1
477,21327,-1
477,21511,-1
477,21561,-1
477,21603,-1
477,21743,-1
477,21863,-1
477,21995,-1
477,22145,-1
477,22147,-1
477,22297,-1
477,22729,-1
477,23079,-1
477,23199,-1
477,23273,-1
477,23277,-1
477,23309,-1
477,23587,-1
477,23673,-1
477,24415,-1
477,24833,-1
477,25157,-1
477,25681,-1
477,27655,-1
477,27727,-1
477,27787,-1
477,27831,-1
477,27833,-1
477,27989,-1
477,28025,-1
477,28121,-1
477,28171,-1
477,28701,-1
477,28817,-1
477,28891,-1
477,29095,-1
477,30015,-1
477,30127,-1
477,30307,-1
477,30503,-1
477,30831,-1
477,30911,-1
477,31163,-1
477,31174,-1
477,31181,-1
477,31404,-1
477,31414,-1
477,31540,-1
477,31621,-1
477,31636,-1
477,31771,-1
477,31798,-1
477,31914,-1
477,32013,-1
477,32093,-1
477,32526,-1
477,32729,-1
478,16,8
478,20,9
478,30,9
478,52,9
478,64,9
478,65,9
478,68,8
478,76,9
478,77,9
478,98,9
478,99,9
478,101,9
478,102,8
478,121,9
478,142,8
478,152,9
478,154,7
478,164,10
478,177,8
478,199,10
478,202,8
478,223,9
478,225,9
478,226,9
478,227,8
478,232,8
478,237,9
478,269,9
478,274,9
478,298,8
478,343,8
478,350,7
478,351,8
478,352,7
478,355,9
478,371,8
478,372,8
478,384,8
478,395,9
478,412,8
478,416,9
478,430,9
478,431,9
478,433,9
478,442,9
478,469,8
478,481,7
478,488,9
478,489,9
478,512,9
478,513,9
478,523,9
478,528,8
478,550,7
478,552,9
478,572,9
478,578,9
478,585,8
478,587,8
478,597,9
478,710,9
478,743,8
478,779,9
478,780,9
478,781,9
478,812,8
478,813,9
478,849,9
478,859,7
478,874,9
478,935,9
478,936,8
478,969,8
478,1029,9
478,1030,8
478,1117,8
478,1118,8
478,1119,8
478,1120,8
478,1121,8
478,1122,8
478,1132,9
478,1140,9
478,1142,8
478,1195,9
478,1214,8
478,1219,8
478,1222,10
478,1230,8
478,1313,8
478,1363,9
478,1364,9
478,1365,9
478,1366,9
478,1367,9
478,1456,8
478,1469,8
478,1480,8
478,1505,9
478,1506,9
478,1526,8
478,1530,9
478,1531,8
478,1535,9
478,1607,8
478,1609,8
478,1681,8
478,1686,8
478,1689,10
478,1699,8
478,1710,8
478,1815,9
478,1827,8
478,1829,8
478,1840,8
478,1847,9
478,1852,8
478,1888,9
478,1894,8
478,1915,9
478,1943,9
478,2025,9
478,2026,8
478,2034,9
478,2129,9
478,2142,9
478,2144,9
478,2151,7
478,2167,9
478,2171,9
478,2225,7
478,2236,9
478,2367,8
478,2403,8
478,2472,9
478,2580,8
478,2581,8
478,2604,8
478,2759,8
478,2787,8
478,2813,7
478,2847,8
478,2889,8
478,2890,9
478,2923,9
478,2963,9
478,2966,9
478,3087,8
478,3121,8
478,3165,8
478,3167,8
478,3225,9
478,3268,9
478,3312,8
478,3342,8
478,3358,10
478,3420,8
478,3449,9
478,3456,8
478,3588,9
478,3604,8
478,3641,7
478,3667,8
478,3712,8
478,3784,8
478,3927,8
478,3956,9
478,3958,9
478,3972,8
478,4026,8
478,4059,9
478,4087,9
478,4177,9
478,4181,10
478,4192,9
478,4195,8
478,4224,10
478,4382,9
478,4421,8
478,4437,9
478,4447,9
478,4535,8
478,4548,9
478,4654,9
478,4715,8
478,4725,9
478,4811,9
478,4835,8
478,4896,8
478,4903,9
478,4985,9
478,5079,8
478,5081,10
478,5084,9
478,5116,8
478,5162,9
478,5177,8
478,5262,9
478,5341,8
478,5454,8
478,5460,9
478,5521,9
478,5630,10
478,5671,8
478,5680,10
478,5681,9
478,5734,8
478,5764,8
478,5909,8
478,5914,9
478,5940,8
478,5955,8
478,5958,8
478,5978,9
478,6007,8
478,6045,10
478,6046,8
478,6164,9
478,6172,9
478,6178,8
478,6211,10
478,6213,10
478,6325,9
478,6372,9
478,6381,8
478,6444,9
478,6479,8
478,6547,10
478,6572,8
478,6573,9
478,6574,8
478,6594,8
478,6637,9
478,6682,8
478,6747,8
478,6748,8
478,6772,9
478,6773,10
478,6794,8
478,6802,10
478,6862,10
478,6880,8
478,6890,8
478,6895,8
478,6956,8
478,6984,8
478,7059,9
478,7062,8
478,7079,8
478,7082,7
478,7592,9
478,7593,8
478,7627,9
478,7669,9
478,7674,9
478,7695,8
478,7711,9
478,7724,9
478,7739,9
478,7768,7
478,7770,7
478,7791,10
478,7858,8
478,8023,8
478,8074,6
478,8078,9
478,8086,8
478,8115,9
478,8129,8
478,8246,8
478,8247,9
478,8277,8
478,8311,9
478,8407,8
478,8425,10
478,8426,8
478,8457,8
478,8460,8
478,8481,9
478,8514,9
478,8525,9
478,8557,9
478,8624,7
478,8630,9
478,8675,9
478,8676,8
478,8768,9
478,8769,10
478,8841,9
478,8857,9
478,8915,8
478,8917,8
478,8934,9
478,8937,9
478,9000,9
478,9041,9
478,9047,9
478,9055,9
478,9063,9
478,9065,8
478,9213,9
478,9252,8
478,9253,10
478,9289,10
478,9314,8
478,9330,10
478,9331,9
478,9332,9
478,9333,9
478,9379,10
478,9393,8
478,9396,9
478,9465,9
478,9479,7
478,9493,8
478,9510,9
478,9523,8
478,9563,8
478,9587,8
478,9617,10
478,9656,10
478,9723,7
478,9724,9
478,9731,8
478,9734,10
478,9736,9
478,9750,9
478,9751,9
478,9756,10
478,9760,10
478,9774,9
478,9776,9
478,9790,8
478,9907,9
478,9911,9
478,9917,7
478,9919,10
478,9925,9
478,9930,9
478,9934,8
478,9938,9
478,9940,8
478,9958,9
478,9989,10
478,10020,9
478,10029,9
478,10030,9
478,10049,9
478,10067,9
478,10080,9
478,10083,8
478,10087,9
478,10092,9
478,10110,9
478,10122,9
478,10153,10
478,10155,9
478,10156,9
478,10161,5
478,10162,10
478,10163,9
478,10165,10
478,10196,8
478,10209,9
478,10216,8
478,10232,9
478,10278,8
478,10308,8
478,10336,8
478,10350,8
478,10357,8
478,10372,9
478,10378,8
478,10389,10
478,10396,8
478,10397,8
478,10408,10
478,10417,5
478,10418,8
478,10444,7
478,10447,9
478,10460,8
478,10464,7
478,10490,8
478,10495,9
478,10521,8
478,10568,9
478,10572,10
478,10578,9
478,10582,9
478,10588,8
478,10589,8
478,10604,8
478,10620,9
478,10638,10
478,10647,8
478,10671,8
478,10711,8
478,10719,9
478,10721,9
478,10737,8
478,10740,7
478,10790,9
478,10793,9
478,10794,8
478,10798,9
478,10800,10
478,10804,9
478,10805,8
478,10863,9
478,10884,8
478,10893,9
478,10897,8
478,10918,9
478,10923,7
478,10934,8
478,11013,9
478,11033,9
478,11043,8
478,11079,7
478,11083,8
478,11103,8
478,11111,7
478,11113,10
478,11179,9
478,11227,9
478,11235,8
478,11237,9
478,11239,9
478,11241,8
478,11266,8
478,11285,8
478,11313,7
478,11319,8
478,11339,9
478,11341,7
478,11385,7
478,11433,9
478,11499,8
478,11531,8
478,11553,9
478,11577,9
478,11597,10
478,11615,8
478,11633,9
478,11661,7
478,11701,8
478,11703,6
478,11737,10
